abs(H),W
1.0894e-06,1.9274
3.4522e-06,1.9289
5.5936e-06,1.9305
7.3375e-06,1.9321
8.5399e-06,1.9337
9.1019e-06,1.9352
8.9784e-06,1.9368
8.1817e-06,1.9384
6.7803e-06,1.9399
4.8925e-06,1.9415
2.6752e-06,1.9431
3.1001e-07,1.9446
2.0129e-06,1.9462
4.1118e-06,1.9478
5.8286e-06,1.9494
7.0426e-06,1.9509
7.6792e-06,1.9525
7.7155e-06,1.9541
7.1801e-06,1.9556
6.1489e-06,1.9572
4.736e-06,1.9588
3.082e-06,1.9604
1.3401e-06,1.9619
3.3903e-07,1.9635
1.8205e-06,1.9651
2.9971e-06,1.9666
3.7984e-06,1.9682
4.1944e-06,1.9698
4.1972e-06,1.9713
3.856e-06,1.9729
3.251e-06,1.9745
2.4822e-06,1.9761
1.658e-06,1.9776
8.833e-07,1.9792
2.4725e-07,1.9808
1.854e-07,1.9823
3.8102e-07,1.9839
3.3985e-07,1.9855
9.4945e-08,1.9871
2.9247e-07,1.9886
7.4087e-07,1.9902
1.1586e-06,1.9918
1.4549e-06,1.9933
1.5515e-06,1.9949
1.3926e-06,1.9965
9.5207e-07,1.9981
2.3851e-07,1.9996
7.0434e-07,2.0012
1.8005e-06,2.0028
2.9487e-06,2.0043
4.0315e-06,2.0059
4.9276e-06,2.0075
5.5241e-06,2.009
5.7288e-06,2.0106
5.4806e-06,2.0122
4.7576e-06,2.0138
3.5814e-06,2.0153
2.0168e-06,2.0169
1.6852e-07,2.0185
1.8272e-06,2.02
3.8139e-06,2.0216
5.6279e-06,2.0232
7.1133e-06,2.0248
8.1356e-06,2.0263
8.5949e-06,2.0279
8.4351e-06,2.0295
7.65e-06,2.031
6.2849e-06,2.0326
4.4336e-06,2.0342
2.2312e-06,2.0358
1.5704e-07,2.0373
2.5494e-06,2.0389
4.763e-06,2.0405
6.6291e-06,2.042
8.0072e-06,2.0436
8.7971e-06,2.0452
8.9465e-06,2.0467
8.4552e-06,2.0483
7.3742e-06,2.0499
5.8009e-06,2.0515
3.8696e-06,2.053
1.7398e-06,2.0546
4.1831e-07,2.0562
2.4385e-06,2.0577
4.1723e-06,2.0593
5.5015e-06,2.0609
6.347e-06,2.0625
6.6741e-06,2.064
6.4937e-06,2.0656
5.859e-06,2.0672
4.8592e-06,2.0687
3.6091e-06,2.0703
2.2371e-06,2.0719
8.7316e-07,2.0735
3.6443e-07,2.075
1.3793e-06,2.0766
2.1053e-06,2.0782
2.5115e-06,2.0797
2.603e-06,2.0813
2.4187e-06,2.0829
2.0253e-06,2.0844
1.5081e-06,2.086
9.6137e-07,2.0876
4.7642e-07,2.0892
1.3159e-07,2.0907
1.6986e-08,2.0923
5.8194e-08,2.0939
3.528e-07,2.0954
8.3094e-07,2.097
1.429e-06,2.0986
2.0625e-06,2.1002
2.6357e-06,2.1017
3.052e-06,2.1033
3.2258e-06,2.1049
3.0919e-06,2.1064
2.615e-06,2.108
1.7946e-06,2.1096
6.6753e-07,2.1112
6.9382e-07,2.1127
2.1867e-06,2.1143
3.6865e-06,2.1159
5.058e-06,2.1174
6.1678e-06,2.119
6.8972e-06,2.1206
7.1542e-06,2.1221
6.8833e-06,2.1237
6.0722e-06,2.1253
4.7547e-06,2.1269
3.0096e-06,2.1284
9.5531e-07,2.13
1.2593e-06,2.1316
3.4668e-06,2.1331
5.4953e-06,2.1347
7.1829e-06,2.1363
8.3919e-06,2.1379
9.0206e-06,2.1394
9.0125e-06,2.141
8.3615e-06,2.1426
7.1127e-06,2.1441
5.3592e-06,2.1457
3.234e-06,2.1473
8.9894e-07,2.1488
1.4685e-06,2.1504
3.6904e-06,2.152
5.603e-06,2.1536
7.07e-06,2.1551
7.9937e-06,2.1567
8.3221e-06,2.1583
8.0522e-06,2.1598
7.229e-06,2.1614
5.9404e-06,2.163
4.3082e-06,2.1646
2.4766e-06,2.1661
5.9904e-07,2.1677
1.1755e-06,2.1693
2.7152e-06,2.1708
3.9167e-06,2.1724
4.7121e-06,2.174
5.074e-06,2.1756
5.0155e-06,2.1771
4.587e-06,2.1787
3.8688e-06,2.1803
2.9623e-06,2.1818
1.9781e-06,2.1834
1.025e-06,2.185
1.9858e-07,2.1865
4.2822e-07,2.1881
8.1146e-07,2.1897
9.3985e-07,2.1913
8.3457e-07,2.1928
5.4575e-07,2.1944
1.4576e-07,2.196
2.7969e-07,2.1975
6.4199e-07,2.1991
8.6024e-07,2.2007
8.7113e-07,2.2023
6.3693e-07,2.2038
1.5077e-07,2.2054
5.6139e-07,2.207
1.4423e-06,2.2085
2.4082e-06,2.2101
3.3572e-06,2.2117
4.1792e-06,2.2133
4.767e-06,2.2148
5.0285e-06,2.2164
4.8967e-06,2.218
4.3379e-06,2.2195
3.3574e-06,2.2211
2.0012e-06,2.2227
3.534e-07,2.2242
1.4694e-06,2.2258
3.3273e-06,2.2274
5.0692e-06,2.229
6.5456e-06,2.2305
7.6223e-06,2.2321
8.1929e-06,2.2337
8.1888e-06,2.2352
7.587e-06,2.2368
6.4126e-06,2.2384
4.7385e-06,2.24
2.68e-06,2.2415
3.8577e-07,2.2431
1.9739e-06,2.2447
4.2211e-06,2.2462
6.1853e-06,2.2478
7.7175e-06,2.2494
8.7022e-06,2.251
9.0678e-06,2.2525
8.7917e-06,2.2541
7.9021e-06,2.2557
6.4753e-06,2.2572
4.6289e-06,2.2588
2.5111e-06,2.2604
2.8819e-07,2.2619
1.8697e-06,2.2635
3.8029e-06,2.2651
5.3754e-06,2.2667
6.4853e-06,2.2682
7.0726e-06,2.2698
7.1224e-06,2.2714
6.6649e-06,2.2729
5.7707e-06,2.2745
4.5425e-06,2.2761
3.1051e-06,2.2777
1.5928e-06,2.2792
1.3688e-07,2.2808
1.1464e-06,2.2824
2.1658e-06,2.2839
2.8622e-06,2.2855
3.2128e-06,2.2871
3.2307e-06,2.2887
2.9624e-06,2.2902
2.4801e-06,2.2918
1.8737e-06,2.2934
1.2393e-06,2.2949
6.6908e-07,2.2965
2.4048e-07,2.2981
8.1155e-09,2.2996
2.1938e-09,2.3012
2.0399e-07,2.3028
5.9055e-07,2.3044
1.095e-06,2.3059
1.6356e-06,2.3075
2.1208e-06,2.3091
2.4595e-06,2.3106
2.5721e-06,2.3122
2.4002e-06,2.3138
1.9142e-06,2.3154
1.1182e-06,2.3169
5.1748e-08,2.3185
1.2123e-06,2.3201
2.5734e-06,2.3216
3.9122e-06,2.3232
5.1009e-06,2.3248
6.0162e-06,2.3263
6.5504e-06,2.3279
6.6238e-06,2.3295
6.1926e-06,2.3311
5.2554e-06,2.3326
3.8548e-06,2.3342
2.0761e-06,2.3358
4.0803e-08,2.3373
2.1025e-06,2.3389
4.1901e-06,2.3405
6.057e-06,2.3421
7.5509e-06,2.3436
8.5457e-06,2.3452
8.9526e-06,2.3468
8.7284e-06,2.3483
7.8796e-06,2.3499
6.4627e-06,2.3515
4.5798e-06,2.3531
2.3704e-06,2.3546
5.1213e-19,2.3562
2.3534e-06,2.3578
4.5145e-06,2.3593
6.3245e-06,2.3609
7.6546e-06,2.3625
8.4159e-06,2.364
8.5662e-06,2.3656
8.1127e-06,2.3672
7.1103e-06,2.3688
5.6556e-06,2.3703
3.8782e-06,2.3719
1.9281e-06,2.3735
3.7055e-08,2.375
1.866e-06,2.3766
3.4266e-06,2.3782
4.6163e-06,2.3798
5.3698e-06,2.3813
5.6632e-06,2.3829
5.5141e-06,2.3845
4.9773e-06,2.386
4.1386e-06,2.3876
3.1042e-06,2.3892
1.99e-06,2.3908
9.0948e-07,2.3923
3.7437e-08,2.3939
7.7358e-07,2.3955
1.2514e-06,2.397
1.4564e-06,2.3986
1.4071e-06,2.4002
1.1515e-06,2.4017
7.6061e-07,2.4033
3.1937e-07,2.4049
8.345e-08,2.4065
3.6592e-07,2.408
4.6274e-07,2.4096
3.3324e-07,2.4112
3.334e-08,2.4127
6.1576e-07,2.4143
1.3621e-06,2.4159
2.1947e-06,2.4175
3.0177e-06,2.419
3.7269e-06,2.4206
4.2209e-06,2.4222
4.4125e-06,2.4237
4.2385e-06,2.4253
3.6681e-06,2.4269
2.7077e-06,2.4285
1.4028e-06,2.43
1.6435e-07,2.4316
1.8806e-06,2.4332
3.6112e-06,2.4347
5.2108e-06,2.4363
6.5369e-06,2.4379
7.4627e-06,2.4394
7.8891e-06,2.441
7.755e-06,2.4426
7.0436e-06,2.4442
5.7855e-06,2.4457
4.0579e-06,2.4473
1.9786e-06,2.4489
3.0256e-07,2.4504
2.616e-06,2.452
4.7862e-06,2.4536
6.6464e-06,2.4552
8.0525e-06,2.4567
8.8955e-06,2.4583
9.1104e-06,2.4599
8.6819e-06,2.4614
7.6455e-06,2.463
6.0846e-06,2.4646
4.1229e-06,2.4662
1.9141e-06,2.4677
3.7135e-07,2.4693
2.5605e-06,2.4709
4.4925e-06,2.4724
6.0313e-06,2.474
7.077e-06,2.4756
7.5727e-06,2.4771
7.508e-06,2.4787
6.9186e-06,2.4803
5.8812e-06,2.4819
4.5053e-06,2.4834
2.9227e-06,2.485
1.2744e-06,2.4866
3.0226e-07,2.4881
1.6855e-06,2.4897
2.7795e-06,2.4913
3.5222e-06,2.4929
3.8887e-06,2.4944
3.8918e-06,2.496
3.5789e-06,2.4976
3.0245e-06,2.4991
2.3218e-06,2.5007
1.5717e-06,2.5023
8.7134e-07,2.5038
3.0419e-07,2.5054
6.9111e-08,2.507
2.1665e-07,2.5086
1.3814e-07,2.5101
1.3566e-07,2.5117
5.4697e-07,2.5133
1.0179e-06,2.5148
1.4598e-06,2.5164
1.7834e-06,2.518
1.91e-06,2.5196
1.7806e-06,2.5211
1.3642e-06,2.5227
6.6236e-07,2.5243
2.8875e-07,2.5258
1.4207e-06,2.5274
2.6383e-06,2.529
3.8277e-06,2.5306
4.8676e-06,2.5321
5.6407e-06,2.5337
6.0462e-06,2.5353
6.0103e-06,2.5368
5.4949e-06,2.5384
4.5033e-06,2.54
3.0821e-06,2.5415
1.3187e-06,2.5431
6.6474e-07,2.5447
2.7205e-06,2.5463
4.6876e-06,2.5478
6.4059e-06,2.5494
7.7295e-06,2.551
8.5401e-06,2.5525
8.758e-06,2.5541
8.3496e-06,2.5557
7.3313e-06,2.5573
5.7691e-06,2.5588
3.7737e-06,2.5604
1.4915e-06,2.562
9.0691e-07,2.5635
3.2411e-06,2.5651
5.3357e-06,2.5667
7.0349e-06,2.5683
8.2154e-06,2.5698
8.7961e-06,2.5714
8.7446e-06,2.573
8.0792e-06,2.5745
6.8667e-06,2.5761
5.2154e-06,2.5777
3.2657e-06,2.5792
1.1771e-06,2.5808
8.857e-07,2.5824
2.7666e-06,2.584
4.3317e-06,2.5855
5.4793e-06,2.5871
6.1479e-06,2.5887
6.3196e-06,2.5902
6.0198e-06,2.5918
5.3127e-06,2.5934
4.2937e-06,2.595
3.0789e-06,2.5965
1.7929e-06,2.5981
5.5695e-07,2.5997
5.2279e-07,2.6012
1.3649e-06,2.6028
1.9196e-06,2.6044
2.1715e-06,2.606
2.1401e-06,2.6075
1.8755e-06,2.6091
1.4512e-06,2.6107
9.5541e-07,2.6122
4.7983e-07,2.6138
1.0911e-07,2.6154
8.919e-08,2.6169
7.2553e-08,2.6185
1.713e-07,2.6201
6.2257e-07,2.6217
1.2311e-06,2.6232
1.9214e-06,2.6248
2.601e-06,2.6264
3.1699e-06,2.6279
3.5326e-06,2.6295
3.6084e-06,2.6311
3.3418e-06,2.6327
2.7101e-06,2.6342
1.7273e-06,2.6358
4.4589e-07,2.6374
1.0471e-06,2.6389
2.6363e-06,2.6405
4.1877e-06,2.6421
5.5608e-06,2.6437
6.6215e-06,2.6452
7.2556e-06,2.6468
7.3795e-06,2.6484
6.9501e-06,2.6499
5.9701e-06,2.6515
4.4894e-06,2.6531
2.6029e-06,2.6546
4.4315e-07,2.6562
1.8298e-06,2.6578
4.0417e-06,2.6594
6.0184e-06,2.6609
7.6014e-06,2.6625
8.661e-06,2.6641
9.108e-06,2.6656
8.902e-06,2.6672
8.0546e-06,2.6688
6.6291e-06,2.6704
4.7351e-06,2.6719
2.5197e-06,2.6735
1.543e-07,2.6751
2.1793e-06,2.6766
4.3046e-06,2.6782
6.0649e-06,2.6798
7.3363e-06,2.6813
8.0375e-06,2.6829
8.1358e-06,2.6845
7.6482e-06,2.6861
6.6393e-06,2.6876
5.2135e-06,2.6892
3.5051e-06,2.6908
1.6651e-06,2.6923
1.5218e-07,2.6939
1.8035e-06,2.6955
3.1687e-06,2.6971
4.1605e-06,2.6986
4.7309e-06,2.7002
4.8738e-06,2.7018
4.6227e-06,2.7033
4.0459e-06,2.7049
3.2373e-06,2.7065
2.3058e-06,2.7081
1.3632e-06,2.7096
5.1203e-07,2.7112
1.6446e-07,2.7128
6.1088e-07,2.7143
8.0442e-07,2.7159
7.5619e-07,2.7175
5.0875e-07,2.719
1.3016e-07,2.7206
2.9475e-07,2.7222
6.749e-07,2.7238
9.2429e-07,2.7253
9.7272e-07,2.7269
7.7497e-07,2.7285
3.1715e-07,2.73
3.8022e-07,2.7316
1.263e-06,2.7332
2.248e-06,2.7348
3.2309e-06,2.7363
4.0968e-06,2.7379
4.7323e-06,2.7395
5.0383e-06,2.741
4.9411e-06,2.7426
4.4022e-06,2.7442
3.4243e-06,2.7458
2.0538e-06,2.7473
3.7816e-07,2.7489
1.4794e-06,2.7505
3.3708e-06,2.752
5.1352e-06,2.7536
6.6141e-06,2.7552
7.666e-06,2.7567
8.1802e-06,2.7583
8.0883e-06,2.7599
7.3715e-06,2.7615
6.0646e-06,2.763
4.2539e-06,2.7646
2.0711e-06,2.7662
3.1728e-07,2.7677
2.7238e-06,2.7693
4.9564e-06,2.7709
6.8352e-06,2.7725
8.2079e-06,2.774
8.9641e-06,2.7756
9.0442e-06,2.7772
8.4456e-06,2.7787
7.2221e-06,2.7803
5.4794e-06,2.7819
3.3655e-06,2.7835
1.0568e-06,2.785
1.2569e-06,2.7866
3.3901e-06,2.7882
5.1778e-06,2.7897
6.4894e-06,2.7913
7.2398e-06,2.7929
7.3955e-06,2.7944
6.9763e-06,2.796
6.0516e-06,2.7976
4.7319e-06,2.7992
3.1573e-06,2.8007
1.4822e-06,2.8023
1.392e-07,2.8039
1.5686e-06,2.8054
2.6962e-06,2.807
3.4503e-06,2.8086
3.8024e-06,2.8102
3.7683e-06,2.8117
3.4033e-06,2.8133
2.7947e-06,2.8149
2.0494e-06,2.8164
1.2812e-06,2.818
5.964e-07,2.8196
8.1567e-08,2.8212
2.0697e-07,2.8227
2.493e-07,2.8243
6.3928e-08,2.8259
2.951e-07,2.8274
7.4546e-07,2.829
1.1875e-06,2.8306
1.5175e-06,2.8321
1.6422e-06,2.8337
1.4921e-06,2.8353
1.0325e-06,2.8369
2.7053e-07,2.8384
7.4209e-07,2.84
1.9127e-06,2.8416
3.1159e-06,2.8431
4.2067e-06,2.8447
5.0367e-06,2.8463
5.4726e-06,2.8479
5.413e-06,2.8494
4.8041e-06,2.851
3.65e-06,2.8526
2.0177e-06,2.8541
3.4207e-08,2.8557
2.1223e-06,2.8573
4.2391e-06,2.8588
6.0897e-06,2.8604
7.4591e-06,2.862
8.1686e-06,2.8636
8.099e-06,2.8651
7.2091e-06,2.8667
5.5458e-06,2.8683
3.2459e-06,2.8698
5.2714e-07,2.8714
2.3307e-06,2.873
5.0139e-06,2.8746
7.2087e-06,2.8761
8.6392e-06,2.8777
9.1033e-06,2.8793
8.5042e-06,2.8808
6.8716e-06,2.8824
4.3703e-06,2.884
1.2916e-06,2.8856
1.9708e-06,2.8871
4.9631e-06,2.8887
7.2275e-06,2.8903
8.368e-06,2.8918
8.1214e-06,2.8934
6.4245e-06,2.895
3.4713e-06,2.8965
2.4871e-07,2.8981
3.9385e-06,2.8997
6.5123e-06,2.9013
6.6503e-06,2.9028
2.8893e-06,2.9044
6.2532e-06,2.906
2.2126e-05,2.9075
4.577e-05,2.9091
7.7742e-05,2.9107
0.00011793,2.9123
0.00016542,2.9138
0.00021835,2.9154
0.00027385,2.917
0.00032805,2.9185
0.0003761,2.9201
0.00041236,2.9217
0.00043054,2.9233
0.00042404,2.9248
0.00038622,2.9264
0.00031077,2.928
0.00019211,2.9295
2.5745e-05,2.9311
0.0001914,2.9327
0.00046071,2.9342
0.00078166,2.9358
0.0011517,2.9374
0.0015663,2.939
0.0020191,2.9405
0.002502,2.9421
0.0030056,2.9437
0.0035197,2.9452
0.0040337,2.9468
0.004537,2.9484
0.0050198,2.95
0.0054733,2.9515
0.0058906,2.9531
0.0062665,2.9547
0.0065979,2.9562
0.0068842,2.9578
0.0071269,2.9594
0.0073296,2.961
0.0074975,2.9625
0.0076372,2.9641
0.0077563,2.9657
0.0078624,2.9672
0.0079629,2.9688
0.0080644,2.9704
0.0081722,2.9719
0.0082898,2.9735
0.008419,2.9751
0.0085593,2.9767
0.0087083,2.9782
0.0088617,2.9798
0.0090134,2.9814
0.0091566,2.9829
0.0092835,2.9845
0.0093861,2.9861
0.0094569,2.9877
0.0094895,2.9892
0.0094784,2.9908
0.0094202,2.9924
0.0093133,2.9939
0.0091579,2.9955
0.0089563,2.9971
0.0087128,2.9987
0.0084327,3.0002
0.0081226,3.0018
0.0077898,3.0034
0.0074416,3.0049
0.0070847,3.0065
0.0067254,3.0081
0.0063685,3.0096
0.0060174,3.0112
0.0056741,3.0128
0.0053388,3.0144
0.0050102,3.0159
0.0046859,3.0175
0.0043623,3.0191
0.0040355,3.0206
0.0037012,3.0222
0.0033555,3.0238
0.0029952,3.0254
0.0026179,3.0269
0.0022226,3.0285
0.0018096,3.0301
0.0013804,3.0316
0.00093785,3.0332
0.00048587,3.0348
2.9043e-05,3.0363
0.00042768,3.0379
0.00087936,3.0395
0.0013215,3.0411
0.0017503,3.0426
0.002163,3.0442
0.0025582,3.0458
0.0029359,3.0473
0.0032971,3.0489
0.0036444,3.0505
0.0039809,3.0521
0.0043107,3.0536
0.0046378,3.0552
0.0049662,3.0568
0.0052992,3.0583
0.0056391,3.0599
0.0059869,3.0615
0.0063421,3.0631
0.0067027,3.0646
0.007065,3.0662
0.007424,3.0678
0.0077736,3.0693
0.0081069,3.0709
0.0084167,3.0725
0.0086961,3.074
0.0089387,3.0756
0.0091392,3.0772
0.0092939,3.0788
0.0094008,3.0803
0.0094598,3.0819
0.0094726,3.0835
0.009443,3.085
0.009376,3.0866
0.0092782,3.0882
0.0091566,3.0898
0.0090188,3.0913
0.0088719,3.0929
0.0087225,3.0945
0.008576,3.096
0.0084361,3.0976
0.0083049,3.0992
0.0081828,3.1008
0.0080682,3.1023
0.0079579,3.1039
0.0078472,3.1055
0.0077308,3.107
0.0076024,3.1086
0.0074559,3.1102
0.0072856,3.1117
0.0070865,3.1133
0.006855,3.1149
0.0065888,3.1165
0.0062873,3.118
0.0059517,3.1196
0.0055845,3.1212
0.0051896,3.1227
0.0047721,3.1243
0.0043375,3.1259
0.0038916,3.1275
0.0034402,3.129
0.0029882,3.1306
0.0025397,3.1322
0.0020977,3.1337
0.0016639,3.1353
0.0012386,3.1369
0.00082095,3.1385
0.00040896,3.14
